timestamp,scale_used,mean_pairwise_rel,variance_anchors,range_rel,gap_system_to_now_rel,n_anchors,P_now,i,vbt_rolling_return_std,atr_14,mean_abs_pairwise,mean_pairwise_per_atr,gpr__btc_ema_fast__btc_ema_slow,gpr__btc_ema_fast__btc_resist_24h,gpr__btc_ema_fast__btc_support_24h,gpr__btc_ema_slow__btc_resist_24h,gpr__btc_ema_slow__btc_support_24h,gpr__btc_resist_24h__btc_support_24h,gpr_cohort_inter_rel,gpr_cohort_intra_rel,p_system,p_system_shrunk,p_system_tension,predictor_prices,compression_mean_pairwise
2026-04-23 15:00:00+00:00,78119.1968726524,0.015899451595927764,784911.1272663354,0.030429568021227052,0.003956463522288318,4.0,78376.76,24.0,0.004563499748833638,505.3401143433574,1242.0523893894886,2.457854332429992,0.004108005511885431,0.019722688329443603,0.010706879691783447,0.023830693841329034,0.006598874179898017,0.030429568021227052,0.015214784010613526,0.017268786766556243,78067.68424718289,78114.04561010544,78072.59838215428,"{'btc_ema_fast': 77971.83583753424, 'btc_ema_slow': 77650.92174619732, 'btc_resist_24h': 79512.55641, 'btc_support_24h': 77135.422995}",1.0106924323859814
2026-04-23 16:00:00+00:00,78019.20574203547,0.013960657858665395,576139.6415725731,0.026503971878886885,0.0012998992823992001,4.0,78103.72,25.0,0.005158942876769209,503.5172490331181,1089.1994377693798,2.1631819761108906,0.004252031515331709,0.015407724154246698,0.011096247724640186,0.019659755669578408,0.006844216209308478,0.026503971878886885,0.013251985939443442,0.015378001697109296,78002.30289044257,78017.5154568762,78003.71874001012,"{'btc_ema_fast': 78001.1434291933, 'btc_ema_slow': 77669.40330757701, 'btc_resist_24h': 79203.24183, 'btc_support_24h': 77135.422995}",0.8780590811220846
2026-04-23 17:00:00+00:00,77909.00198901568,0.015234206842211192,676042.7921237765,0.029287011407509656,0.00215315794755602,4.0,77769.21,26.0,0.005596869631753594,555.0410169593243,1186.881851170908,2.1383678231079046,0.0035442068307381786,0.016091069463659652,0.013195941943850004,0.019635276294397833,0.009651735113111827,0.029287011407509656,0.014643505703754828,0.016415609119123917,77936.96038681881,77911.797828796,77934.40484272815,"{'btc_ema_fast': 77949.60266715035, 'btc_ema_slow': 77673.47705012489, 'btc_resist_24h': 79203.24183, 'btc_support_24h': 76921.52}",1.0912241383206238
2026-04-23 18:00:00+00:00,77861.38603214068,0.014497010900900567,616476.9055179525,0.02807057402109159,0.0028163284747885777,4.0,77678.65,27.0,0.0051801555366416075,548.830944319373,1128.7573620671708,2.0566576534181897,0.002770343342128637,0.01563988131624269,0.012430692704848903,0.018410224658371326,0.009660349362720266,0.02807057402109159,0.014035287010545797,0.015420458681610114,77897.93323856882,77865.04075278349,77894.7542870689,"{'btc_ema_fast': 77889.39096333916, 'btc_ema_slow': 77673.68819093611, 'btc_resist_24h': 79107.1338, 'btc_support_24h': 76921.52}",0.9516091681735612
2026-04-23 19:00:00+00:00,77830.80470328388,0.013445449285631156,528520.0817177141,0.02613075796599316,0.0015964584256111568,4.0,77727.26,28.0,0.0028190004539264844,530.6258768679896,1046.470137497866,1.9721430543015326,0.002280421815807446,0.014158096705103169,0.011972661260889991,0.016438518520910616,0.009692239445082546,0.02613075796599316,0.013065378982996579,0.014205589890900304,77851.51364394065,77832.87559734954,77849.84299787249,"{'btc_ema_fast': 77853.3618603749, 'btc_ema_slow': 77675.87479538769, 'btc_resist_24h': 78955.29792, 'btc_support_24h': 76921.52}",0.9274635562835862
2026-04-23 20:00:00+00:00,77841.63109625738,0.012850911363519969,478843.3474921037,0.024946702332055305,0.0006989407046709934,4.0,77886.97,29.0,0.002675586135623377,522.1883142345617,1000.3359016098233,1.9156612171150242,0.002265361184953898,0.012879761768006618,0.012066940564048686,0.015145122952960516,0.009801579379094788,0.024946702332055305,0.012473351166027652,0.0136060317585046,77832.56331550884,77840.7243181825,77833.26249098881,"{'btc_ema_fast': 77860.83033584715, 'btc_ema_slow': 77684.49092618818, 'btc_resist_24h': 78863.412, 'btc_support_24h': 76921.52}",0.9557814759863357
2026-04-23 21:00:00+00:00,77839.65976141968,0.01283737935085334,478320.43480235373,0.024947334121859416,0.00038803209557908004,4.0,77864.83,30.0,0.0023733808876481026,504.17486321780734,999.2572408986986,1.9819656111395858,0.002182273739541791,0.012868669428500462,0.012078664693358953,0.015050943168042253,0.009896390953817162,0.024947334121859416,0.012473667060929707,0.013564803930700604,77834.62571370362,77839.15635664806,77835.01345758482,"{'btc_ema_fast': 77861.71915010334, 'btc_ema_slow': 77691.85170471112, 'btc_resist_24h': 78863.412, 'btc_support_24h': 76921.52}",0.998946999766488
2026-04-23 22:00:00+00:00,77889.65867386066,0.011922073896639787,402919.9587935407,0.022856837227320674,0.005325091911160233,4.0,78235.3,31.0,0.002319073969654568,501.460230130821,928.6062664938169,1.8518044117906658,0.002961931697876702,0.009720085389294928,0.013136751838025745,0.01268201708717163,0.010174820140149043,0.022856837227320674,0.011428418613660337,0.012909384462598688,77820.5304086328,77882.74584733788,77825.47532235115,"{'btc_ema_fast': 77944.73711674704, 'btc_ema_slow': 77714.03326778414, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",0.9286999761245888
2026-04-23 23:00:00+00:00,77912.45532339708,0.012019803711884991,406860.0973712184,0.022850149473666658,0.0053140362501086025,4.0,78257.48,32.0,0.0020216526993912754,484.7852136929049,936.4924196982416,1.9317677050510826,0.0035683738503099645,0.008825234834382323,0.014024914639284335,0.012393608684692288,0.01045654078897437,0.022850149473666658,0.011425074736833329,0.013209261661988311,77843.4503880765,77905.55482986502,77848.42694274272,"{'btc_ema_fast': 78014.2355352477, 'btc_ema_slow': 77736.21476705825, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",1.0081973837851106
2026-04-24 00:00:00+00:00,77963.52620573773,0.012143948942056414,414354.20222279086,0.022835181226948876,0.0069831699463930325,4.0,78417.22,33.0,0.0019692379908703267,472.93055557198363,946.7850815851561,2.0019537127180786,0.004358149971491855,0.007670812757953501,0.015164368468995375,0.012028962729445355,0.010806218497503519,0.022835181226948876,0.011417590613474436,0.013596665599220365,77872.78744688527,77954.45232985247,77879.39900801268,"{'btc_ema_fast': 78103.78763852599, 'btc_ema_slow': 77764.01089901505, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",1.0103283908079688
2026-04-24 01:00:00+00:00,77986.36200658909,0.012237118067529964,422118.3234385617,0.022828494677692233,0.006822238894130366,4.0,78429.73,34.0,0.002080148716233412,474.709801602556,954.3283195317636,2.0103404570752077,0.004937224372103074,0.006739793498079742,0.016088701179612492,0.011677017870182816,0.01115147680750942,0.022828494677692233,0.011414247338846118,0.013882859524897654,77897.68840790691,77977.49464672086,77904.19906368619,"{'btc_ema_fast': 78176.2192744091, 'btc_ema_slow': 77791.18310721852, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",1.0076720616924608
2026-04-24 02:00:00+00:00,77936.18494270869,0.012191770730837199,419904.12123043404,0.022843192174581233,0.0029172337460024265,4.0,78125.65,35.0,0.0031494786905619646,477.57053005951593,950.1800984576306,1.9896120858613637,0.004621047861279492,0.006888322703002362,0.015954869471578873,0.011509370564281854,0.01133382161029938,0.022843192174581233,0.011421596087290618,0.013732120017930362,77898.29193125044,77932.39564156288,77901.06382869843,"{'btc_ema_fast': 78164.98165787375, 'btc_ema_slow': 77804.83481712796, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",0.9962942797117329
2026-04-24 03:00:00+00:00,77851.20739679981,0.012007727531940354,409033.2684919332,0.022868126385322846,0.0017472930826420788,4.0,77737.85,36.0,0.002994251410275613,487.9869207695501,934.8160864533517,1.915658077431987,0.0034419860356735927,0.008115066669426933,0.014753059715895913,0.011557052705100525,0.011311073680222319,0.022868126385322846,0.011434063192661423,0.01315505621049822,77873.87887615977,77853.4745447358,77872.24547847836,"{'btc_ema_fast': 78070.06351167959, 'btc_ema_slow': 77802.10074295948, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",0.984904309393603
2026-04-24 04:00:00+00:00,77820.25429895501,0.011833648863781748,401933.55986004404,0.022877222209538646,0.0023169438389823915,4.0,77670.0,37.0,0.002886869760466607,479.70785500029666,920.8975638640355,1.9197049918298004,0.002370226554074545,0.009260709148383773,0.013616513061154871,0.01163093570245832,0.011246286507080327,0.022877222209538646,0.011438611104769323,0.012623724381806596,77850.305158746,77823.2593849341,77848.17149080907,"{'btc_ema_fast': 77981.16050908412, 'btc_ema_slow': 77796.7088758999, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",0.9855027799643555
2026-04-24 05:00:00+00:00,77867.55254836143,0.011799598928209074,401379.3148251125,0.02286332614466463,0.0013242093605320454,4.0,77953.48,38.0,0.003420788236196891,488.3465796431322,918.8058895919094,1.8814627313727534,0.0022076151352605597,0.009334080003418593,0.013529246141246036,0.011541695138679153,0.011321631005985476,0.02286332614466463,0.011431663072332315,0.012535470639962595,77850.36705803373,77865.83399932866,77851.58374939325,"{'btc_ema_fast': 77975.0092848432, 'btc_ema_slow': 77803.10769729174, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",0.9971226173799285
2026-04-24 06:00:00+00:00,77831.57381042404,0.01171806323110261,399141.5540101562,0.022873895038231392,0.0006448356374123414,4.0,77789.75,39.0,0.0033479287465760306,469.06039538290827,912.0353032867788,1.9443877851641187,0.0016866942719214822,0.009867341202589204,0.013006553835642186,0.011554035474510687,0.011319859563720705,0.022873895038231392,0.011436947519115694,0.012280294655076436,77839.93857250885,77832.41028663251,77839.35045964272,"{'btc_ema_fast': 77933.84055487804, 'btc_ema_slow': 77802.56248515737, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",0.993089960294198
2026-04-24 07:00:00+00:00,77792.64815891664,0.011600032730967992,396974.86045088427,0.0228853406090912,0.0022837349660219265,4.0,77644.6,40.0,0.0031242284145236773,457.85250999841446,902.3972648721101,1.9709344060934275,0.0009441745585343623,0.010698522208468482,0.01218681840062272,0.011642696767002844,0.011242643842088357,0.0228853406090912,0.011442670304545599,0.011914757583812783,77822.25779069996,77795.60912209497,77820.19695451293,"{'btc_ema_fast': 77869.56487601626, 'btc_ema_slow': 77796.1150367836, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",0.9899274736953684
2026-04-24 08:00:00+00:00,77812.1958438601,0.011558115042675282,396603.79418413434,0.02287959144055536,0.00040845798383434075,4.0,77785.71,41.0,0.00250997954227385,457.2394735699566,899.3623112865147,1.966939346388068,0.0007099159343856272,0.010935313952374279,0.01194427748818108,0.011645229886759907,0.011234361553795452,0.02287959144055536,0.01143979572027768,0.011794753687470494,77817.49301263211,77812.7255607373,77817.12566091571,"{'btc_ema_fast': 77850.93045912376, 'btc_ema_slow': 77795.69034140467, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",0.9963864163778776
2026-04-24 09:00:00+00:00,77751.94875998849,0.011460776098956111,396413.78091709723,0.022897319982237607,0.0034611416984145745,4.0,77527.69,42.0,0.002952131095114792,453.30951117210265,891.0976759957363,1.965759936718874,7.26966470238496e-05,0.01186763828728226,0.011029681694955345,0.011794941640258412,0.011102378341979195,0.022897319982237607,0.011448659991118802,0.011485008314630727,77796.80051198619,77756.43393518827,77793.71629666245,"{'btc_ema_fast': 77779.09924598515, 'btc_ema_slow': 77784.75155195958, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",0.9915783029187915
2026-04-24 10:00:00+00:00,77787.88039356661,0.011465380766690625,396480.30284533347,0.022886743294617887,0.0005479577546562935,4.0,77752.36,43.0,0.0027054581082300152,445.14811751695265,891.8676677460293,2.0035301344660055,0.000132054716290077,0.011938544333379607,0.010948198961238281,0.01180648961708953,0.011080253677528358,0.022886743294617887,0.011443371647308943,0.011509399005453981,77794.98447227993,77788.59080143794,77794.49576647526,"{'btc_ema_fast': 77773.15719132178, 'btc_ema_slow': 77783.42944779796, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",1.0004017762579738
2026-04-24 11:00:00+00:00,77894.70680380381,0.01158789900475892,397083.2181906515,0.02285535594201712,0.005323389129377564,4.0,78240.26,44.0,0.0038345994056573607,457.65325198002756,902.6359954477861,1.9723141735419767,0.0009613262025021565,0.010589595472836671,0.012265760469180449,0.011550921675338827,0.011304434266678293,0.02285535594201712,0.011427677971008559,0.011908341072259639,77825.59616456457,77887.79573987989,77830.40124721054,"{'btc_ema_fast': 77876.9578154725, 'btc_ema_slow': 77802.07559278578, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",1.0106859284101786
2026-04-24 12:00:00+00:00,77923.09231656531,0.011731837805857065,400459.0877184442,0.022847030284263124,0.005429471643692602,4.0,78275.66,45.0,0.0035028267493126416,448.43801969573985,914.1810803887711,2.0385895937392475,0.0018499359823530156,0.00944871317588125,0.013398317108381876,0.011298649158234265,0.011548381126028861,0.022847030284263124,0.011423515142131562,0.01234848313330807,77852.57877987837,77916.04096289662,77857.54230013155,"{'btc_ema_fast': 77965.55830092306, 'btc_ema_slow': 77821.40556859043, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",1.012421475285471
2026-04-24 13:00:00+00:00,77901.03349677833,0.01177233993049682,402031.35634232353,0.022853499755861716,0.002969252055886631,4.0,78093.79,46.0,0.003911662506120647,456.84244686032923,917.0774472610938,2.0074260909067245,0.002073540315395769,0.00908559211833835,0.013767907637523367,0.011159132433734118,0.011694367322127598,0.022853499755861716,0.011426749877930858,0.012463520035628742,77862.48219613399,77897.17836671388,77865.20523022968,"{'btc_ema_fast': 77994.05423405126, 'btc_ema_slow': 77832.5233004847, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",1.0034523256551957
2026-04-24 14:00:00+00:00,77895.43721260139,0.011775996335803953,402563.7281317194,0.022855141632249446,0.0021906718927913018,4.0,78037.64,47.0,0.003362562110123053,453.64370065601986,917.2963831914409,2.022063531059567,0.0020905531180753834,0.008961902200729016,0.01389323943152043,0.011052455318804399,0.011802686313445047,0.022855141632249446,0.011427570816124723,0.012472847375162415,77866.99665512166,77892.5931568534,77869.00615052567,"{'btc_ema_fast': 78003.73995981764, 'btc_ema_slow': 77840.89541066899, 'btc_resist_24h': 78701.83125, 'btc_support_24h': 76921.52}",1.0003105929092024
2026-04-24 15:00:00+00:00,77882.10288477676,0.011259814467200124,370733.69228459324,0.02182402505893577,0.0024116007569256136,4.0,78038.62,48.0,0.0032696368697085836,468.094864894875,876.9380287979778,1.8734194595254128,0.002086811626393429,0.007828883177999003,0.013995141880936767,0.009915694804392432,0.011908330254543338,0.02182402505893577,0.010912012529467885,0.011955418342664599,77850.79946173211,77878.9725424723,77852.91428614614,"{'btc_ema_fast': 78011.49107985817, 'btc_ema_slow': 77848.96580207025, 'btc_resist_24h': 78621.22096499999, 'btc_support_24h': 76921.52}",0.9561666075732022
2026-04-24 16:00:00+00:00,77827.09353941424,0.011162580579169483,367045.108538053,0.02183945060391079,0.0007680647519853843,4.0,77777.28,49.0,0.0016055289293084533,468.475945973812,868.7512028762721,1.8544200835550173,0.001457131663284531,0.008503167234965817,0.013336283368944971,0.009960298898250348,0.01187915170566044,0.02183945060391079,0.010919725301955393,0.01164829113359766,77837.05624729709,77828.08981020252,77836.38899011991,"{'btc_ema_fast': 77959.44417322302, 'btc_ema_slow': 77846.03985096533, 'btc_resist_24h': 78621.22096499999, 'btc_support_24h': 76921.52}",0.991364521297053
2026-04-24 17:00:00+00:00,77888.94915378583,0.008199984100411254,202046.68158783254,0.01615006985800174,0.0031928404124693215,4.0,77681.71,50.0,0.0013290391344988313,459.2683784042535,638.6881446587844,1.390664314573392,0.0007496950284623071,0.009288808037570769,0.006861261820430969,0.010038503066033076,0.006111566791968662,0.01615006985800174,0.00807503492900087,0.008449882443232023,77930.39698454298,77893.09393686154,77928.35775522375,"{'btc_ema_fast': 77897.72546806236, 'btc_ema_slow': 77839.33251010961, 'btc_resist_24h': 78621.22096499999, 'btc_support_24h': 77363.308995}",0.7345957363759831
2026-04-24 18:00:00+00:00,77855.55980464464,0.008336222465503848,214952.43056914132,0.016649713691001402,0.0036578475100319616,4.0,77618.24,51.0,0.0012712846923246509,451.70992280394944,649.0212667078571,1.4368098506207587,6.819372001888608e-05,0.010090523794324931,0.006559189896676469,0.010158717514343819,0.006490996176657583,0.016649713691001402,0.0083248568455007,0.008358953705510144,77903.02376557357,77860.30620073754,77900.64974474919,"{'btc_ema_fast': 77835.61758627073, 'btc_ema_slow': 77830.3083260235, 'btc_resist_24h': 78621.22096499999, 'btc_support_24h': 77324.94818500002}",1.0166144669824129
2026-04-24 19:00:00+00:00,77846.0424835359,0.008395277221423554,217161.30316847534,0.016651749255899892,0.0033480312155649947,4.0,77628.85,52.0,0.0014060782599134096,434.88778546081,653.5391072399992,1.502776415179159,0.00041641556084164917,0.010682003923445857,0.005969745332454033,0.010265588362604208,0.006386160893295682,0.016651749255899892,0.008325874627949946,0.008534082408370771,77889.48098024308,77850.38633320662,77887.29291091145,"{'btc_ema_fast': 77789.66923376612, 'btc_ema_slow': 77822.0855372062, 'btc_resist_24h': 78621.22096499999, 'btc_support_24h': 77324.94818500002}",1.0070841146771312
2026-04-24 20:00:00+00:00,77856.76637026173,0.008418999611045735,218137.54296812328,0.016649455666259166,0.002134016760006782,4.0,77718.31,53.0,0.001685812118151743,425.19151507075213,655.4760857885121,1.541601990057211,0.0005656306674969104,0.010884209276139712,0.005765246390119454,0.010318578608642801,0.006330877057616364,0.016649455666259166,0.008324727833129583,0.008607543166878038,77884.45764431407,77859.53549766695,77883.05884736122,"{'btc_ema_fast': 77773.81162626254, 'btc_ema_slow': 77817.8498009937, 'btc_resist_24h': 78621.22096499999, 'btc_support_24h': 77324.94818500002}",1.002825682701894
2026-04-24 21:00:00+00:00,77813.0811946232,0.008512091483499235,221908.3345909564,0.01665880286577755,0.004265625116651747,4.0,77536.48,54.0,0.0013304574893851688,410.5114068514126,662.3520657415866,1.6134802947907594,0.0010961403036627523,0.011568102513222584,0.005090700352554967,0.010471962209559833,0.006186840656217719,0.01665880286577755,0.008329401432888775,0.008877471584720152,77868.40143354784,77818.61321851566,77865.57608794015,"{'btc_ema_fast': 77721.07126487087, 'btc_ema_slow': 77806.36531932048, 'btc_resist_24h': 78621.22096499999, 'btc_support_24h': 77324.94818500002}",1.011057355595
2026-04-24 22:00:00+00:00,77735.54137275524,0.00930563628154142,257782.29659589432,0.017955403414597837,0.006277149919963078,4.0,77328.91,55.0,0.0016220356886267825,406.3820206477401,723.3786741635753,1.7800459602286738,0.001967607445455004,0.012700711031829476,0.005254692382768362,0.010733103586374472,0.007222299828223366,0.017955403414597837,0.008977701707298918,0.00996150543002642,77816.86764730628,77743.67400021035,77812.32689091965,"{'btc_ema_fast': 77633.9243171218, 'btc_ema_slow': 77786.8773471033, 'btc_resist_24h': 78621.22096499999, 'btc_support_24h': 77225.44796}",1.0932255955637318
2026-04-24 23:00:00+00:00,77741.4931493398,0.009368074748997979,262315.36978803965,0.017954028774810508,0.0046980803225137755,4.0,77437.13,56.0,0.0019275417553792317,386.49473345861526,728.2881189217296,1.8843416374772222,0.002346362169556349,0.013262270591704659,0.004691758183105851,0.01091590842214831,0.0070381203526622,0.017954028774810508,0.008977014387405256,0.010150195472183429,77802.36577920776,77747.58041232658,77798.94422312712,"{'btc_ema_fast': 77590.19224665029, 'btc_ema_slow': 77772.60194518072, 'btc_resist_24h': 78621.22096499999, 'btc_support_24h': 77225.44796}",1.0067097472507507
2026-04-25 00:00:00+00:00,77735.92824231742,0.00940463255195124,265797.93521634926,0.01795531405567186,0.004307633527409226,4.0,77456.88,57.0,0.0019374882488291324,372.6786810687147,731.0778412038441,1.9616840950154795,0.0025618531446918624,0.013644317190675447,0.004310996864996411,0.011082464045983585,0.006872850009688274,0.01795531405567186,0.00897765702783593,0.01025858360018186,77791.73789078089,77741.50920716376,77788.58867536098,"{'btc_ema_fast': 77560.56730295022, 'btc_ema_slow': 77759.71533517334, 'btc_resist_24h': 78621.22096499999, 'btc_support_24h': 77225.44796}",1.0039023816454038
2026-04-25 01:00:00+00:00,77747.32204819315,0.009393193615507986,266440.36984200845,0.017952682719216805,0.0031747776171476886,4.0,77541.63,58.0,0.0019256438387102548,358.8959181352352,730.2956490859311,2.0348396629318843,0.002501113535397499,0.01369644540212177,0.004256237317095036,0.01119533186672427,0.006757350852492535,0.017952682719216805,0.008976341359608403,0.010226898127307153,77788.46045783178,77751.43588915702,77786.14193155117,"{'btc_ema_fast': 77556.35901340573, 'btc_ema_slow': 77750.81389292137, 'btc_resist_24h': 78621.22096499999, 'btc_support_24h': 77225.44796}",0.9987836912946821
2026-04-25 02:00:00+00:00,77738.13845415198,0.008697299899117817,224583.50644656701,0.01663484295758713,0.002011961542848404,4.0,77607.8,59.0,0.0016541249358342884,343.23263826843277,676.111903734903,1.9698356984516563,0.0022792705219455045,0.012231053639144448,0.004403789318442685,0.009951783117198944,0.0066830598403881895,0.01663484295758713,0.008317421478793566,0.009457056739766318,77764.20614498238,77740.74522323502,77762.8458338334,"{'btc_ema_fast': 77567.79034376002, 'btc_ema_slow': 77744.97659116948, 'btc_resist_24h': 78518.60968499999, 'btc_support_24h': 77225.44796}",0.925915109932232
2026-04-25 03:00:00+00:00,77754.60819322533,0.008636685418809275,222305.13706550596,0.01663131941693271,0.001165793693476462,4.0,77679.07,60.0,0.0004199909842747964,330.25887839211555,671.5420908276574,2.0333808862220417,0.0019261542620575204,0.011910426279054689,0.004720893137878021,0.009984272016997168,0.006647047399935541,0.01663131941693271,0.008315659708466355,0.009278736839495115,77769.7158318704,77756.11895708984,77768.932952336,"{'btc_ema_fast': 77592.5191562578, 'btc_ema_slow': 77742.28652622379, 'btc_resist_24h': 78518.60968499999, 'btc_support_24h': 77225.44796}",0.9930306553744698
2026-04-25 04:00:00+00:00,77744.78521005012,0.008614354280613126,221866.73807937044,0.01663342076907321,0.0019407379112629435,4.0,77619.05,61.0,0.0007628821912198545,313.4446727926788,669.7211232695432,2.1366486062837504,0.0017858633764591166,0.011836096571650304,0.004797324197422908,0.010050233195191188,0.006583187573882025,0.01663342076907321,0.008316710384536605,0.009209642072766163,77769.93225206014,77747.29991425111,77768.63249888625,"{'btc_ema_fast': 77598.41489931163, 'btc_ema_slow': 77737.25646392893, 'btc_resist_24h': 78518.60968499999, 'btc_support_24h': 77225.44796}",0.9974143855989572
2026-04-25 05:00:00+00:00,77720.64648533204,0.00863916284263765,223763.06295892003,0.016638586829614672,0.003248040177407362,4.0,77510.28,62.0,0.0011438680030121191,300.59433902177375,671.4413212218569,2.233712462473289,0.0019192165669818747,0.012091771766799271,0.004546815062815403,0.010172555199817395,0.006466031629797277,0.016638586829614672,0.008319293414807336,0.009278901698298274,77762.71978239843,77724.85381503866,77760.53891401032,"{'btc_ema_fast': 77578.82936613126, 'btc_ema_slow': 77727.99211846245, 'btc_resist_24h': 78518.60968499999, 'btc_support_24h': 77225.44796}",1.0028799096503793
2026-04-25 06:00:00+00:00,77714.14885871959,0.008656084122321746,225507.52393399723,0.01663997797043221,0.0032506645723259587,4.0,77503.63,63.0,0.0010114341614791307,285.7611719487894,672.7002100157115,2.3540644287960317,0.002016570822633858,0.01230781399740962,0.004332163973022591,0.010291243174775762,0.006348734795656449,0.01663997797043221,0.008319988985216105,0.009328274396533035,77756.25263046351,77718.35923589398,77754.06590772301,"{'btc_ema_fast': 77562.11839587986, 'btc_ema_slow': 77718.83448097418, 'btc_resist_24h': 78518.60968499999, 'btc_support_24h': 77225.44796}",1.0019586712268675
2026-04-25 07:00:00+00:00,77709.07071460878,0.008666636164565611,227022.11390646326,0.016641065362230333,0.0032101382147095335,4.0,77501.19,64.0,0.0008711259936668304,273.6539453810184,673.476242570015,2.4610507319100017,0.0020766209007026764,0.012482853336536185,0.004158212025694146,0.010406232435833508,0.006234832926396822,0.016641065362230333,0.008320532681115166,0.009358843131466505,77750.64685753053,77713.22832890095,77748.48490570756,"{'btc_ema_fast': 77548.57875235101, 'btc_ema_slow': 77709.95103277115, 'btc_resist_24h': 78518.60968499999, 'btc_support_24h': 77225.44796}",1.001219031850286
2026-04-25 08:00:00+00:00,77736.58969971824,0.008612579044315288,225040.89543717157,0.01663517437535172,0.0014390088386177582,4.0,77643.37,65.0,0.0012137707881344799,265.7536635680887,669.5125234243291,2.5192974367135803,0.0017699511398365621,0.012207458734874822,0.0044277156404769,0.01043750759503826,0.006197666780313462,0.01663517437535172,0.00831758718767586,0.009202562757594141,77755.23363966189,77738.4540937126,77754.27020522312,"{'btc_ema_fast': 77569.64347405078, 'btc_ema_slow': 77707.2334395968, 'btc_resist_24h': 78518.60968499999, 'btc_support_24h': 77225.44796}",0.9937626180188178
2026-04-25 09:00:00+00:00,77755.22388416188,0.008542132018873654,222238.83159867558,0.01663118772478244,0.0006277219530223318,4.0,77714.55,66.0,0.0012118369699713584,260.52483045608153,664.1953875755886,2.549451376334574,0.0013592289388945963,0.011790394457664284,0.004840793267118157,0.010431165518769688,0.006200022206012753,0.01663118772478244,0.00831559386239122,0.00899520833183852,77763.35866099426,77756.03736184511,77762.94173096838,"{'btc_ema_fast': 77601.84492426172, 'btc_ema_slow': 77707.5320747153, 'btc_resist_24h': 78518.60968499999, 'btc_support_24h': 77225.44796}",0.9918204494752204
2026-04-25 10:00:00+00:00,77776.71715517354,0.008458252468708396,219115.9813904836,0.016626591765501963,0.00017053193136579641,4.0,77787.77,67.0,0.0007975299177108353,254.11591399493307,657.8551098857812,2.5887993378442977,0.0008697395157444885,0.011255914485234076,0.005370677280267886,0.010386174969489587,0.0062404167960123744,0.016626591765501963,0.008313295882750982,0.008748165640623227,77774.50658620824,77776.496098277,77774.6187715107,"{'btc_ema_fast': 77643.16160775912, 'btc_ema_slow': 77710.80709207385, 'btc_resist_24h': 78518.60968499999, 'btc_support_24h': 77225.44796}",0.990180490072042
2026-04-25 11:00:00+00:00,77760.70837719842,0.008438858489087283,218597.56136191194,0.016630014720637167,0.0012099947981658412,4.0,77682.3,68.0,0.0012113453972394045,248.87477728100964,656.2116140063614,2.6367140180919955,0.0007431067726121945,0.011146383242015948,0.005483631478621218,0.010403276469403753,0.006226738251233413,0.016630014720637167,0.008315007360318583,0.00868656074662468,77776.3900526381,77762.27654474239,77775.59603999867,"{'btc_ema_fast': 77651.8590282571, 'btc_ema_slow': 77709.64353729531, 'btc_resist_24h': 78518.60968499999, 'btc_support_24h': 77225.44796}",0.9977070937888338
2026-04-25 12:00:00+00:00,77734.16643821482,0.008473523513735084,220189.86267983794,0.016635692955269843,0.002732797373296737,4.0,77557.14,69.0,0.0015347992394408622,243.05086461808014,658.6822871348098,2.7100594279713235,0.0009340622166009749,0.01142096674304168,0.005214726212228162,0.010486904526440704,0.006148788428829138,0.016635692955269843,0.008317846477634921,0.00878487758593541,77769.57172585776,77737.7069669791,77767.77168063364,"{'btc_ema_fast': 77630.81035531107, 'btc_ema_slow': 77703.41890311998, 'btc_resist_24h': 78518.60968499999, 'btc_support_24h': 77225.44796}",1.0041077859870062
2026-04-25 13:00:00+00:00,77707.99497658799,0.006861470942387596,138830.75277979963,0.01347156917786098,0.00025178840235781067,4.0,77691.69,70.0,0.0015077747603130247,236.67366000250328,533.1911495230597,2.252853779830929,0.000754118120742634,0.0080809886414805,0.00539058053638048,0.007326870520737866,0.006144698657123114,0.01347156917786098,0.006735784588930489,0.007112843649301807,77711.25597190559,77708.32107611976,77711.12172055789,"{'btc_ema_fast': 77644.33916524195, 'btc_ema_slow': 77702.94017238037, 'btc_resist_24h': 78272.29658999998, 'btc_support_24h': 77225.44796}",0.8097541632197697
