timestamp,scale_used,mean_pairwise_rel,variance_anchors,range_rel,gap_system_to_now_rel,n_anchors,P_now,i,vbt_rolling_return_std,atr_14,mean_abs_pairwise,mean_pairwise_per_atr,gpr__btc_ema_fast__btc_ema_slow,gpr__btc_ema_fast__btc_resist_24h,gpr__btc_ema_fast__btc_support_24h,gpr__btc_ema_slow__btc_resist_24h,gpr__btc_ema_slow__btc_support_24h,gpr__btc_resist_24h__btc_support_24h,gpr_cohort_inter_rel,gpr_cohort_intra_rel,p_system,p_system_shrunk,p_system_tension,predictor_prices,compression_mean_pairwise
2026-04-01 02:00:00+00:00,2092.003854369645,0.017455498167811643,659.0731718138159,0.03433509926378388,0.0020385360355176315,4.0,2088.45,10.0,0.006076532052103687,,36.516969447004236,,0.0017276912155182297,0.012922075222459768,0.021413024041324107,0.014649766437977996,0.01968533282580588,0.03433509926378388,0.01716754963189194,0.018031395239651055,2092.714625243574,2092.074931457038,2092.6401840854483,"{'btc_ema_fast': 2098.05898382816, 'btc_ema_slow': 2094.444647146135, 'btc_resist_24h': 2125.092015, 'btc_support_24h': 2053.262855}",0.9894115676618219
2026-04-01 03:00:00+00:00,2094.7104227446493,0.01749122402811205,662.446390979301,0.03429073499614528,0.004697304505473392,4.0,2102.91,11.0,0.00696653531707691,,36.63904927824797,,0.0020751391802364665,0.012390747330167833,0.02189998766597745,0.0144658865104043,0.019824848485740985,0.03429073499614528,0.01714536749807264,0.018182937088190874,2093.0705072935793,2094.5464311995424,2093.2426120648306,"{'btc_ema_fast': 2099.136987421902, 'btc_ema_slow': 2094.790171752415, 'btc_resist_24h': 2125.092015, 'btc_support_24h': 2053.262855}",1.0020466823666074
2026-04-01 04:00:00+00:00,2096.803389553564,0.01763446696069737,672.4151251806456,0.03425650700387964,0.008273514160723016,4.0,2111.26,12.0,0.006930651605127331,,36.976010096160586,,0.0030372807525453137,0.011093565042317972,0.023162941961561663,0.014130845794863286,0.020125661209016352,0.03425650700387964,0.01712825350193982,0.018646893878212476,2093.912067464277,2096.514257344635,2094.2179890074144,"{'btc_ema_fast': 2101.830990217035, 'btc_ema_slow': 2095.462409640072, 'btc_resist_24h': 2125.092015, 'btc_support_24h': 2053.262855}",1.0081894172960737
2026-04-01 05:00:00+00:00,2102.677569752548,0.021033215106681893,926.7191987109092,0.040498753220647825,0.011409698111615772,4.0,2122.67,13.0,0.007080625067554182,32.92469613031383,44.22606962460046,1.3432491358327658,0.004703030978147885,0.015198142682353545,0.02530061053829428,0.01990117366050143,0.020597579560146396,0.040498753220647825,0.020249376610323912,0.022600892099397855,2098.6790837030576,2102.277721147599,2099.1836898061374,"{'btc_ema_fast': 2106.4618812799163, 'btc_ema_slow': 2096.5729235323133, 'btc_resist_24h': 2138.418675, 'btc_support_24h': 2053.262855}",1.1927332509431359
2026-04-01 06:00:00+00:00,2113.9102388998385,0.025997816859810202,1393.2732028977985,0.04921933679367062,0.021185248311915327,4.0,2151.23,14.0,0.0056163763753246665,32.977217835291405,54.95705124899564,1.666515699519744,0.008328890777849372,0.019346972326830355,0.029872364466840263,0.027675863104679725,0.021543473688990893,0.04921933679367062,0.02460966839683531,0.028774113785759996,2106.4462866798067,2113.1638436778358,2107.6105654570074,"{'btc_ema_fast': 2116.4103521066013, 'btc_ema_slow': 2098.803824612627, 'btc_resist_24h': 2157.308115, 'btc_support_24h': 2053.262855}",1.2360362753838399
2026-04-01 07:00:00+00:00,2111.856730271498,0.026594526357801712,1450.7808603166823,0.05010574035786823,0.010877595693364002,4.0,2131.0,15.0,0.008359944434135659,32.607416561342035,56.1638294771063,1.7224250001974013,0.009249937073205592,0.018669118672657112,0.03143662168521112,0.027919055745862703,0.022186684612005528,0.05010574035786823,0.025052870178934115,0.029677838715536912,2108.028076325797,2111.4738648769276,2108.63900375544,"{'btc_ema_fast': 2119.652496082912, 'btc_ema_slow': 2100.117954220275, 'btc_resist_24h': 2159.079, 'btc_support_24h': 2053.262855}",1.0229522925409156
2026-04-01 08:00:00+00:00,2113.9646196365343,0.026752681408953292,1469.6624667303113,0.05005577861477823,0.01305341450837686,4.0,2136.96,16.0,0.00821012490165961,31.55902966410331,56.554221978935324,1.7920139681373883,0.01034875260938505,0.016831119880157015,0.033224658734621215,0.027179872489542064,0.022875906125236167,0.05005577861477823,0.025027889307389115,0.03020226561208164,2109.365543563841,2113.5047120292647,2110.103769265531,"{'btc_ema_fast': 2123.498608064487, 'btc_ema_slow': 2101.621711190876, 'btc_resist_24h': 2159.079, 'btc_support_24h': 2053.262855}",1.0059469023446317
2026-04-01 09:00:00+00:00,2114.762092051615,0.026856525460469138,1485.819856233547,0.0500369026840952,0.01227253393448295,4.0,2136.39,17.0,0.008334194321107073,30.186241830953087,56.79516196801918,1.8814916506029316,0.011028444710529231,0.015470127015718758,0.03456677566837644,0.026498571726247987,0.023538330957847207,0.0500369026840952,0.025018451342047596,0.030532673697312215,2110.4365104619383,2114.3295338926473,2111.1335310145055,"{'btc_ema_fast': 2126.3633618279346, 'btc_ema_slow': 2103.04082501982, 'btc_resist_24h': 2159.079, 'btc_support_24h': 2053.262855}",1.0038816315242738
2026-04-01 10:00:00+00:00,2114.681585480615,0.026872403793534894,1492.904776777352,0.0500388076041958,0.01019638018853863,4.0,2132.65,18.0,0.008302947321135014,28.862224557313557,56.826577459787664,1.9688911139522012,0.011117999948621955,0.014810081897055042,0.03522872570714076,0.025928081845676996,0.024110725758518806,0.0500388076041958,0.0250194038020979,0.03057840377640888,2111.087902576738,2114.322217190227,2111.6673279653314,"{'btc_ema_fast': 2127.760392532838, 'btc_ema_slow': 2104.249362774113, 'btc_resist_24h': 2159.079, 'btc_support_24h': 2053.262855}",1.000591228120299
2026-04-01 11:00:00+00:00,2115.740773406658,0.02689138421756508,1503.137055892153,0.05001375703963037,0.01110489158564569,4.0,2135.32,19.0,0.004745744480757383,27.419208517505435,56.89519804244674,2.07501241351014,0.01130703418649938,0.014008660734442945,0.036005096305187424,0.025315694920942326,0.024698062118688042,0.05001375703963037,0.025006878519815184,0.030660395613064873,2111.824928087989,2115.3491888747903,2112.456743093994,"{'btc_ema_fast': 2129.4403053033184, 'btc_ema_slow': 2105.5175520486387, 'btc_resist_24h': 2159.079, 'btc_support_24h': 2053.262855}",1.0007063165683285
2026-04-01 12:00:00+00:00,2115.2698050314684,0.02684015637849811,1502.7585310814218,0.05002489268664525,0.008821680297166902,4.0,2130.82,20.0,0.0020594532993212554,27.607122194826488,56.774172349759816,2.056504547960423,0.010966260211052882,0.013866834294814976,0.036158058391830276,0.024833094505867858,0.025191798180777394,0.05002489268664525,0.025012446343322628,0.030495576448849065,2112.159766037762,2114.9588011320975,2112.660609635368,"{'btc_ema_fast': 2129.746904124803, 'btc_ema_slow': 2106.550305026245, 'btc_resist_24h': 2159.079, 'btc_support_24h': 2053.262855}",0.9980950092173569
2026-04-01 13:00:00+00:00,2112.970138509028,0.026644916387368284,1482.0636891852405,0.05007933764490734,0.0035835025072858155,4.0,2119.28,21.0,0.0024867038198686012,27.53447060948175,56.299912669579044,2.0447065595730627,0.009631485389487727,0.014982736382605326,0.03509660126230201,0.024614221772093055,0.025465115872814283,0.05007933764490734,0.02503966882245367,0.029855411517197533,2111.708166210833,2112.843941279208,2111.9099170890445,"{'btc_ema_fast': 2127.4209254304023, 'btc_ema_slow': 2107.069884412929, 'btc_resist_24h': 2159.079, 'btc_support_24h': 2053.262855}",0.9927258251264798
